image_id,bed_slope,bed_intercept,bed_r2,bed_fit_success,edge_amplitude,edge_steepness,edge_midpoint,edge_offset,edge_r2,edge_fit_success,skin_slope,skin_intercept,skin_r2,skin_fit_success,bed_mean,bed_std,bed_skew,bed_kurtosis,edge_mean,edge_std,edge_skew,edge_kurtosis,skin_mean,skin_std,skin_skew,skin_kurtosis,spectral_centroid,spectral_entropy
-NgIeMFBrq13mUfQG-Sn.-NgIgPT2ztyNyoni6moM.-NgIgil9yLJimZfPpA0w,-0.197581285092489,23.542886199230004,0.9753899140719843,1,-28.164633310714837,0.04356458970698216,70.76335223370077,22.919413649316212,0.9998629525610345,1,0.12910182768482603,-20.36296987220673,0.8294251445675593,1,16.23191997640866,4.332142605564593,-0.4005068714711511,-1.1204331357100556,1.520130866474767,3.073086445674194,0.37374579794298124,-1.1027229212510237,0.6295629664949489,3.1374309631083563,-0.04119463484407263,-1.635852615480742,0.004405133779283205,1.4586612247720223
-Leujocx_cjh-Ci6MrBu.-MHVHmFIrmK1XR8TJab3.-MU8ACNRKg7mUdUwxXxk,-0.09034569655119107,7.3599393329619085,0.9851836748532284,1,-8590.65829550456,0.01606987817699569,-414.76318452072337,8588.003939918173,0.9992165107789753,1,-0.022733518370379402,1.8981755025154814,0.6888803626341822,1,6.68394439060802,0.42265981350277815,-0.24807395623583023,-1.235439617536594,3.2074108169942686,1.3517437020314362,0.279488484335807,-1.0527635491268352,-0.45559371264802695,0.6007860552654402,1.0013073906151335,-0.1748593037860191,0.010531407900712098,2.0965539941249296
-LzGwU_eVLmlKeseHuqY.-LzGwlc5PM0Da8ccP8Hx.-LzGx1N27gdEc3stHD4e,-0.02564441114439453,1.6178699676304797,0.9153003981348122,1,0.2355559167632463,0.3120540053051009,88.52563614785839,0.14328846845911716,0.7722503027615663,1,-0.005474032370742288,0.8327009871762994,0.8544218350729393,1,0.6689851839159565,0.5804357422818667,0.43471058530194706,-1.3452975996641483,0.312720302412005,0.09997066545803095,-0.23737921425178676,-1.0531824346549477,-0.056927118649823784,0.12995002835267075,0.8517008661169472,-0.6563554474992443,0.013974656685159677,2.6119023317564163
-LpbEwSGv0-3NvLvZYNG.-LpbFBnTf2RC65JpoeRo.-M15A1Pa1ka8CKnzbemf,-0.3134045304515416,111.05728706744864,0.9574214569825108,1,-111.54011034973286,0.1555491576635509,79.55481775192658,113.82532673940342,0.9993646365578001,1,-0.034932920220701824,5.100242373762114,0.9520489805207697,1,99.46042273050753,6.9370070486569375,-0.5074346807084203,-0.452582321879754,18.930532224941206,21.964492126228944,1.3103226821758296,0.4185204634632531,-0.5762384930959384,0.7853212215384722,0.6061089687899897,-0.7164632730292824,0.004228670331671798,1.487957821839109
-LcfARU6yMZ2m2s6CoLf.-LcfAbCowbrOLyP30POn.-LhiLCypsgfD9a7aTRFS,-0.2498590451561944,35.50911491382803,0.9458248437865667,1,-23487.854751651277,0.04903180765306467,-75.44740446333074,23486.57789866157,0.9995459638932049,1,-0.008422167494446464,0.3736834235440081,0.4837779882732167,1,26.264416671852796,5.561826914531629,-0.6240435421464741,-0.8109724985518194,4.334214059659499,3.791504468330277,0.8180007254946627,-0.46986173325990466,-0.9949342356118924,0.26598324790917816,1.7540069023152338,2.3563487941032193,0.0052514601317662545,1.6712922221944355
-LkSxgdWu3mrv0klTuuT.-LkSxq8ao9-5yLS9f5xw.-MwVgfdDNDJoOcDsRLHx,-0.02652817426691469,2.704140938309382,0.9827963600418675,1,-2079.289641270205,0.006456117853241097,-859.9951713117365,2074.209888609934,0.9993513122006646,1,-0.0031368846120831684,-0.021869911582760526,0.09303176067505525,1,2.5462053419084025,0.10351064391055231,-0.3007169305641518,-1.0421684677821104,1.2594806649576906,0.5882665659784828,0.11504775737504765,-1.127751681211403,-0.3373463033147457,0.2253176863455303,0.7250742387771885,-0.42010569114406726,0.011546944741648368,1.9902970770596367
-MzEGIBJLhT6OZUVQr1j.-MzEGLTYlrYzhRUL-vCm.-N17b7Ts_bYre-KjMbfX,-0.05466679342135694,11.055016559057593,0.7955519161893386,1,-8013.32736552088,0.017607491468652526,-315.56725057377747,8010.680759310752,0.9999214167668135,1,-0.017180075545430558,2.3679138740908834,0.7438979586604263,1,9.0320706321608,1.3269151581808734,-1.011499648493848,-0.24653253287608967,2.892861794218725,1.3978792030092164,0.3039589927756456,-1.080467421983243,-0.42379199358391,0.43715512672551593,1.2105865900751553,0.22352993690117584,0.004133685629819796,1.4911014771775297
-MvrNkubcd0s4PMRZU6L.-Mx3lTGBalMdb5zHET1V.-Mx3lZJmr1jsDwjMXo-Z,-0.06673127307898165,0.20190158534623298,0.9944375424879931,1,4.549623159565799,0.1378296277174801,105.24809142849757,-5.152186512277912,0.9867151589887646,1,0.02180769716998121,-3.004823272267851,0.7518731353805791,1,-2.2673016007723756,1.4486760953057947,-0.12926886774565166,-1.3324414395921758,-3.365961756740023,1.4823721772230434,0.3380721287414794,-1.3877593358653215,0.5396848865460928,0.5556363457061786,0.035871331135188124,-1.0845598534545378,0.0027342198007073615,1.1894533547418755
-LilnSmSyM-6usWD64ZZ.-LilnfIIotZ2luAuWpsh.-N595ydWwvr4pP-0FYgX,-0.02053600318633264,1.7820895215526105,0.9778772571434846,1,1.4567805538710716,0.37563699010088264,122.42511649087157,-0.10822960578027234,0.7764412139987353,1,0.0200614187706151,-3.063691472620633,0.5035970139307748,1,1.0219200137777067,0.4498278273452199,-0.23911065025467987,-1.2791203546614762,-0.020724432458830436,0.23477341851392922,1.6183654892660972,3.0064084487328744,0.1933515792115667,0.625106309114912,0.785662336084529,-0.5233420795111612,0.00536408685449807,1.7848517199523566
-LilnSmSyM-6usWD64ZZ.-LilnfIIotZ2luAuWpsh.-LilpwgEJYdPJ7c2zL04,0.04308874447510325,-26.88969037310912,0.8861771567541632,1,20.279198183028637,0.2592490387146275,93.48614783426757,-21.644673159860755,0.9952637158801926,1,0.017589734034243576,-2.8314846529349076,0.7778364890669884,1,-25.294926823747137,0.9912607844614622,1.0149319647448336,0.3270629283201507,-9.07944935114489,8.116295781795293,-0.44202896906201655,-1.5068406620311987,0.02743492270502659,0.43465795010908387,-1.188223172396466,0.28117729309981865,0.003570493146649999,1.3251904560675842
-LkStkgOz4aCQplRjDVI.-LkSu-v9GyFDvJPWbbAu.-Lt4MIpe9xvAJcdahXZM,0.002892874182895966,-1.1208468181690092,0.5401201156435634,1,-0.2768207386770699,0.5646758683136974,83.90172866513264,-1.0582912964085223,0.3980220773723131,1,0.019866299900477946,-3.1947475516076125,0.9282245256128001,1,-1.013915413038137,0.08581053947497602,-0.49315016643109394,-1.182428384585455,-1.2829500667312386,0.15094362968446698,0.30826299470359614,-1.3669385748755183,0.033621755106020175,0.4528579364465882,-0.6511982402603789,-0.8690307186590038,0.0038371525370974485,1.454192234062206
-MRUA729OiKXXyHBgHAJ.-MRU8BEsz4ELk9LiGR2N.-MaXy3R1WuarAO2cvc08,-0.03280656735831311,7.1568041437481495,0.957734584677911,1,-6.550920125552332,0.0683133966231808,43.09640661677193,7.874225647381589,0.9988270237693904,1,-0.02409639322651446,3.301829601040535,0.9491851547573383,1,6.71308068135586,0.2717090222228725,-0.5748127830601552,-0.8158024464057139,3.7599719099617674,1.3334333591263383,0.2648155751925644,-1.2727502745889148,0.5175715428962844,0.5454891882065132,0.5469059899817832,-0.6222852103194758,0.005355518137140129,1.4573109891118532
-ND7BsUwXoyq3Y50pjun.-NHOa-SrZOG9PynQGF77.-NHhp-ncWt2KaR4WgiUr,0.04553066950778644,-10.366655696747769,0.9650517862283652,1,74484.84922589641,0.01193546619039574,835.4362710939051,-14.811283252382264,0.944147809818949,1,-0.05792561700351273,10.198070702170254,0.7417445367555962,1,-8.682031915707125,1.0036031042617166,0.4278938823452329,-1.1715056248900166,-3.2389453845924057,2.021353117689563,0.3416966566870753,-0.16748280316282038,0.7898066382892118,1.5844545799035645,1.5543928873758577,2.5306209973763467,0.004700350421034759,1.4514928044932798
-NJErXKLwkd1nbg1WAvd.-NJErcSu-bZzgcub_6av.-NJErw70zRfPrP5kijzN,-0.034602994769544315,3.3967764497621644,0.9481830589198649,1,-0.15173856512859027,0.33157695181760133,80.45854295407325,0.5853794782952338,0.5507431894041137,1,-0.023703515290304678,3.793028907098585,0.9782259931312915,1,2.1167639753536935,0.7690654402165554,-0.5855482788452531,-0.9457748838878652,0.45267271547707877,0.04973929335019248,0.6942777837887306,-0.7907922605928941,-0.0589445617493453,0.5258493908030263,-0.18458532115904044,-1.4599746221507106,0.00840815576684915,2.153276640957186
-MuohO_gtqg0k2r683cO.-MuohTxXe5Rvw6M6hPGu.-N-2A8kYeDeYCT24tqgC,0.003116618546323613,-2.729766864406825,0.03625856792892479,1,4.179196486703601,0.12883500774392753,97.07648492092409,-3.302981955651684,0.9995739710121504,1,-0.019818520616695645,3.50493810012681,0.9265398323986432,1,-2.614252380949098,0.3541687640184749,-0.13857361381861993,-1.2500394763874956,-1.0267136028204762,1.3562104778722701,-0.13723597878478846,-1.5261393924885613,0.28458445562634144,0.4514846873856908,0.08250103318565524,-1.6257938884700494,0.004684338088839696,1.5525890947811567
-NHTSIH6WGEuYYUbVYA2.-NHTSNphytM8wq_yQ1lp.-NHTSWe0ZIgeZs6RMmFs,-0.059925820809386944,9.471672179045337,0.9817982225205466,1,-12.385864741000054,0.04445408495204326,60.24756189027583,10.882088683602651,0.9999035898834833,1,-0.009298824867526864,0.45586675628346657,0.25337575513916366,1,8.033631761060605,0.855213231163163,-0.3663900900254734,-0.9838288435306577,3.0668825620073386,1.7479662193412437,0.18952198428348002,-1.2337817930369144,-0.813747666837488,0.4054228460196536,0.9894439902856612,0.26759511249572876,0.006478322898502453,1.727817203048942
-MpAnRz-p_1u1zHKeCf9.-MpAng5mLDd6JPQVWhCU.-MpAnz8FxHr0AX9Yzs4s,0.06443102349598939,-12.998159125319312,0.9622686679897448,1,9.175298057326115,0.09148738532523099,100.96369116305411,-7.956760217258788,0.998814771652296,1,-0.0016020665762619402,0.7972235266964309,0.053012469166906495,1,-10.613697383962258,1.4225209568946144,0.5330807215988974,-0.7705480110175462,-3.5888077796328504,2.4533126736720914,0.057263383568977866,-1.4316165101473846,0.5367597235828196,0.1543876511712528,-0.7751846634058209,0.13700209171209998,0.004236488877759933,1.4633020647126138
-LilnSmSyM-6usWD64ZZ.-LilnfIIotZ2luAuWpsh.-MVzmE4EwxL4OYS5uWcA,-0.004596808622104209,-22.356147180658837,0.04061677980855294,1,22.120703028708093,0.14727856786330057,97.78640254151804,-21.555778926448323,0.9936568187285904,1,-0.014264469389132143,3.8323712530204563,0.6934978763551387,1,-22.52614161599893,0.493877512120469,0.6063557422706422,-0.7422990161337002,-9.77467903706256,7.688244787738658,-0.09749202387929937,-1.5884572837109476,1.5144487323480782,0.3792781900078537,-0.5136356768686553,-0.8395417682688415,0.0033709892317185424,1.2744924669375555
-LhA7iwTeQapDTyS-SYT.-LhA7u7fdAzf-Ce6-nAO.-M-OjpWRIvjqvpGeURC_,-0.03561570348973642,5.728465673419054,0.9189311380303505,1,-1.66991469976153,0.15209105637536507,114.38103580170291,2.4594814172876482,0.9863921952225505,1,-0.026505718392955124,3.8680123542717335,0.8633430708989279,1,4.410957400678385,0.8039113707582565,-0.6865105873599373,-0.9013930015846223,2.078930720345953,0.43779959816654973,-0.909597084581207,-0.5531379635328717,-0.4391227660974798,0.6259982558100232,0.8390890785282124,-0.6097472761962481,0.00507342986125957,1.6655514276172885
-Li7Gw53VbA92RZ3ABZB.-M-nnzs_CQxmNYcgiTb-.-N-1uuI8QZdNJCz8xmSX,0.20509775402927555,-0.9325836728009851,0.9216882615134327,1,0.14218133356123885,1.6629273865617893,44.0790788655256,1.3111374517629484,0.21537863279941416,1,-0.026703431093512902,2.8478849295774933,0.976465779430857,1,0.5946575699739745,1.0046690455949638,-0.6448476592738672,-1.087064999489322,1.3729117728435591,0.1506221788938795,-0.06471229864902796,-1.110069224092952,0.0839822523410971,0.5931010036695311,0.3938222061398693,-1.0748290664575866,0.005864701877224863,1.6502783236878567
-M2gsMSjgBDeZhPiRGCs.-M2gsd9LQMlBwPrVPX3L.-M5W0C-FR5veHAKRYBKf,-0.031295912438404856,-1.3669264320391208,0.928384191480314,1,139821.14878529697,0.031354690536176885,459.15243019017504,-4.093059120147586,0.9695484758213653,1,0.0057453344069570145,0.07585285904612626,0.12305382243316754,1,-2.5247886631129064,0.7029706690407367,-0.3639199034679006,-1.5054281866750878,-2.1359734869304123,0.8854105524545829,0.5237245209202203,-0.5809041518857461,1.0092545153174677,0.35977795594683326,-1.381535892490926,1.3993975772063871,0.004066718685385828,1.2821000210978182
-LiMfnjpZAneTtCKR2v-.-LiMfwM019--cSZgDp7c.-LiMgeSfLPh9V6J5E2ZR,0.004792932774789649,0.5315423163968069,0.7790103933789534,1,-0.7615287273638697,0.050695422756765536,101.1701894945023,0.9014308511357222,0.9961744013871039,1,-0.010134771550097454,1.4411656382320346,0.8223809107760803,1,0.708895636064797,0.11784610106151418,-1.2278687309847762,0.29128421022742135,0.5348948883476051,0.12921641789911784,-0.03476013333551531,-1.2952190625952398,-0.20584760439156394,0.24514792080666462,0.7065712800430709,-0.9703444366573719,0.0040433404653029345,1.501627459757189
-LhJlMvLYJXSPII_fdHZ.-LhJm-m-AXRUxBNRp17k.-Li8CQyLSKx_foS9saP7,-0.007812897307851507,1.3852597547102792,0.8893361756514809,1,-1231.8625083170803,0.0175980165344866,-341.73623466258067,1231.1092348050893,0.9956817741257017,1,-0.007153498008555692,0.5098814546135557,0.8949029749718292,1,1.2878252666204093,0.06363563525047534,-0.13326511868148608,-0.4294850123570595,0.5240247784810685,0.32283386582930873,0.31138533513409633,-1.0218139300708093,-0.30210397948310624,0.16588423068752003,0.7315115430779101,-0.7449888799457782,0.013691054477839129,2.229515602809225
-LiMpCaA24H9MjEXOVk0.-LiMpKyjdotKO7FGl0BA.-LkYVYx3DpMTbcy-D5im,-0.05409448684648907,6.273138465074292,0.9920721437572124,1,-2220.8952257856886,0.01437339750955373,-374.15747571106925,2219.605108928672,0.999545769243786,1,-0.01648010946894036,2.309030801488656,0.9714392763654428,1,4.271715319280501,1.1757587810697492,-0.1691157591830417,-1.3268779863697375,1.2138141587097744,0.5164833211402953,0.2485506539225655,-1.0945387088375065,-0.36917435454912434,0.36690075724870647,0.41574867394125953,-1.0829180486526664,0.006658420274226425,1.9048942428375866
-MznQ6oXrVJaJ4U_hajR.-MznQD7LO_Vb3gUHNJwr.-MznQIwJiKLCh0qXIQQD,0.031167381022080054,-2.248783436969581,0.7934485770511517,1,1.0361735985152964,-0.40895567539800465,115.10000883995201,1.0940755641876037,0.4152872532185252,1,-0.02703279768242656,3.939128907358265,0.9143308900535881,1,-1.0966379696029633,0.75855426657128,0.956213646844772,-0.30142443089924464,1.9338714987482108,0.5233065945130054,-0.34432042371715166,-1.2281690056811632,-0.453411681308051,0.6205471471464025,0.7743288774842617,-0.6005833906373881,0.005692444503198848,0.7040095202789126
-Leujocx_cjh-Ci6MrBu.-MHVHmFIrmK1XR8TJab3.-Mn5K2_wy_WRKT6DUK34,-0.08279553602190681,11.269894689138653,0.8758269447188931,1,-7.7860002199696785,0.0959600418179964,75.75010905826134,7.084380986970611,0.999863505452469,1,0.013069387355180902,-1.979625325143913,0.8794487333003436,1,8.495802705806335,1.735555253668778,-0.7569353199043305,-0.8822629628151586,1.1596498589305169,1.5995405302294206,0.7029195415250133,-0.8563198442028375,0.05271514369553089,0.30576922277352747,-0.608038041165944,-1.1916317255829245,0.004873455044877299,1.593484896489153
-LnHernN_fpHMmekEDg6.-LrsEMc0TBu1X-ESuAtq.-MBnCNYk4afvlsPVPi0b,0.0838065112007168,-16.445529613762613,0.9876231071003735,1,8.960184619400415,0.6261188746248346,96.63710009089559,-8.018962872724153,0.7737089224976575,1,0.04979088538728693,-9.347322483002008,0.22481933678559607,1,-13.344663811142949,1.8255995571689372,0.28872782417712056,-1.0693623746062917,-3.0254145943820197,4.868654556321409,0.5050945879627731,-0.7642226152897438,-1.2565310677017976,2.363913964532208,0.5578134201114603,-0.3380128681739367,0.005119127670309798,1.5991094527992549
-N54AzlS6z-DZQk1eMev.-N54BKqvY1QfjuiNH0ab.-N54BiJK7Pc4geuh9lKD,-0.028143847685101253,0.8846158770037735,0.9426776930432599,1,1.3325411686461477,0.17611215510821385,100.8391270266002,-0.8980495627288773,0.9992964835868402,1,-0.0018189497758029903,0.5620029678232891,0.34189077306376936,1,-0.15683291052083007,0.6280003137431329,0.5800143233343477,-0.9180236197723768,-0.2663202991752786,0.4960847834762674,0.09094528425719882,-1.642874915655731,0.26690370507866,0.07590680546709587,0.8046577338346157,0.025936044961155424,0.010657132768649567,1.5761553796938903
-LrIRVq3IK3HG10yEBuK.-LrISdQltvo9B1C3m_ci.-MGwDaYPOG2Mh-5raELO,-0.07302654410478349,21.16420709905702,0.9430781207214297,1,-16.232627872999178,0.08989595221097182,95.21337762502313,16.944278615258966,0.9990711529949866,1,-0.02598852703090457,2.952131362529068,0.3259665051477747,1,18.461815721515215,1.6286305651102253,-0.6669465394012635,-0.6207213568865226,7.707954917507875,4.2216973095415335,0.17328942152147106,-1.3966481221361788,-1.277898003389559,1.0051926092181154,1.0235703695415368,0.04930039122360652,0.003959007610775323,1.4164446010226086
-LilnSmSyM-6usWD64ZZ.-LilnfIIotZ2luAuWpsh.-M9IOISQ3ACnCcJ7to4e,0.10130855312832113,-12.754478307527421,0.9836962875070638,1,23115.841335196557,0.025504701003171475,433.08945321971737,-8.268882267499775,0.992339939542284,1,-0.009704045082307822,2.452939739092426,0.5215644494710532,1,-9.006068550767742,2.211115192146186,-0.32862656365738946,-1.1555468600227587,-3.2802105011636145,1.8236824865573156,0.4341505338466509,-0.9488063273352214,0.8747888424994513,0.29869519460370164,-0.6886070515792152,-0.190358984576124,0.005722035421165753,1.7282229232542374
-Mm2CziuznOBE9LfxL0J.-Mm2D3KjPiosJMr03kbQ.-Mm2D8L5i7tyzFc4Rv0d,-0.19075719161178578,20.53870224963118,0.9935881210217996,1,-6.797083960643327,0.21709038228324798,80.52121958943185,6.417381614926916,0.9960828719774188,1,-0.0013237845358077414,0.4448434713372619,0.04098460163993445,1,13.480447022198693,4.142666409331039,-0.20572143130813225,-1.0935744063706985,0.5880445987787847,1.5177567775471517,1.5492949086362844,1.1219048496656807,0.2302250523101602,0.14335347673541965,-0.15052134181400406,-1.1305905902193838,0.0063045215918655015,1.850288157195099
-Lnuvxn94zzlvbR2fXoY.-LnuwT0P82kNj-2lSKoR.-LpXQuV9CAvphsv2BVDq,-0.0046132741887618955,4.840889460459581,0.8167195341387984,1,-3.9964570611846266,0.08023483457560837,104.02535678887173,4.732871435242999,0.9995942590906562,1,-0.03610016406729488,5.228871621571396,0.871631633873745,1,4.670347068450984,0.11074958280551282,-0.9527031353681945,-0.3277377699931656,3.0091288768202045,0.9607478796900546,-0.16197480836593062,-1.3628704962355005,-0.6373876136431674,0.8485885695605336,0.7243027707540823,-0.8609775113704696,0.004177656414925328,1.4865481977666415
-MqJ8RHnrbz8Xti1wHHb.-MqJ8bJaFrchCnNhkMlW.-MtlLUEfftziCGx7pkwK,0.02370714737999635,-0.36060794309002064,0.803620610461198,1,-4.076530537506733,0.060550571493223064,79.52676873928696,2.578159029465437,0.9982939057655835,1,0.06893854109572335,-10.845048309367087,0.872510272510683,1,0.516864565469711,0.5722472325910494,-0.9673919975754341,-0.39186159163699896,-0.43039504368464665,0.6267674112601583,0.45133831234813665,-1.0817481242220395,0.35270208557864213,1.62237468767343,0.34255139860386613,-1.4493513540452607,0.013264173563384328,2.530370602160802
-MJf9PRZCQ09Pmf_ADGD.-MJf9sH9L5blbbGPx43Y.-MJfA5gzzutiJOWjTDKU,-0.11121963588271688,14.208938734912511,0.99901348124396,1,-6.695232302332749,0.13031974349940387,78.70999210891094,8.158834632565986,0.9960568873245154,1,-0.02918192472610226,3.7146304708467714,0.6194160070080506,1,10.093802882399673,2.409661858967678,-0.06004509908160266,-1.1785877763039667,2.4934528696353158,1.2236751432268373,1.1571199139348916,0.03042310621457789,-1.0274410924456245,0.8138506070413996,1.5163282273135439,1.1699397493103953,0.006447304730739605,1.8711684197809315
-LhFWo4psMxNltfNkt3V.-LhFWuDai6yRoxydHy4g.-LsLS8yHDiwChhgyFJ4b,-0.02237037032740319,0.2171513398060031,0.9831043043383029,1,1.3366575064831026,0.11289807473299977,103.2301909703598,-1.3157477212340598,0.999578675978113,1,0.0022042178724123174,-0.21175580344014167,0.48029443963771423,1,-0.6106597688493245,0.4882460436769003,0.023219208046606817,-1.4938986623011652,-0.7358429552525565,0.4008781932652581,0.18863652126248343,-1.4658702444403804,0.14638748868308724,0.07030843646066494,-1.0041828445561787,-0.005785743408312616,0.0028701809043207367,1.196959700368651
